=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.02 09:21:08 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>AD
                           supply                    supply     clock
                            amps                      volts     volts
 Rx 0.16 Tx A1 0.84 A2 0.76                 EA 0.39   12.2 V     3.2 V   09:07:19.34
 Rx 0.16 Tx A1 0.81 A2 0.75 A3 0.41         EA 0.34   12.2 V     3.2 V   09:07:19.85
 Rx 0.17 Tx A1 0.82 A2 0.75 A3 0.41         EA 0.35   12.2 V     3.2 V   09:07:20.37
 Rx 0.16 Tx A1 0.81 A2 0.74 A3 0.41         EA 0.33   12.2 V     3.2 V   09:07:20.88
 Rx 0.16 Tx A1 0.82 A2 0.73 A3 0.40         EA 0.34   12.2 V     3.2 V   09:07:21.40
 Rx 0.16 Tx A1 0.81 A2 0.75 A3 0.41         EA 0.34   12.2 V     3.2 V   09:07:21.91
 Rx 0.17 Tx A1 0.85 A2 0.74 A3 0.41         EA 0.35   12.2 V     3.2 V   09:07:22.43

>CS
Column separator: Spaces
S=spaces, T=tab, C=comma

>C
2014-05-02 09:07:29.32 00:00:00.00 HR 0000_0000000181177608 A2   1   53
2014-05-02 09:07:29.32 00:00:00.33 HR 0000_0000000181177608 A2   2
S
2014-05-02 09:07:29.32 00:00:00.33 HR 0000_0000000181177608 A2   2   53 DETECT
T
2014-05-02 09:07:32.96 00:00:00.00 HR 0000_0000000181177608 A2   1    9
2014-05-02 09:07:32.96 00:00:00.34 HR 0000_0000000181177608 A2   2
2014-05-02 09:07:32.96 00:00:00.67 HR 0000_0000000181177608 A2   3
2014-05-02 09:07:32.96 00:00:01.00 HR 0000_0000000181177608 A2   4
2014-05-02 09:07:32.96 00:00:01.33 HR 0000_0000000181177608 A2   5
2014-05-02 09:07:32.96 00:00:01.66 HR 0000_0000000181177608 A2   6
2014-05-02 09:07:32.96 00:00:01.99 HR 0000_0000000181177608 A2   7
2014-05-02 09:07:32.96 00:00:02.33 HR 0000_0000000181177608 A2   8
2014-05-02 09:07:32.96 00:00:02.66 HR 0000_0000000181177608 A2   9
2014-05-02 09:07:32.96 00:00:02.99 HR 0000_0000000181177608 A2  10
2014-05-02 09:07:32.96 00:00:03.33 HR 0000_0000000181177608 A2  11
2014-05-02 09:07:32.96 00:00:03.66 HR 0000_0000000181177608 A2  12
2014-05-02 09:07:32.96 00:00:03.66 HR 0000_0000000181177608 A2  12    9 DETECT
2014-05-02 09:07:39.28 00:00:00.00 HR 0000_0000000181177608 A2   1    7
2014-05-02 09:07:39.28 00:00:00.33 HR 0000_0000000181177608 A2   2
2014-05-02 09:07:39.28 00:00:00.66 HR 0000_0000000181177608 A2   3
2014-05-02 09:07:39.28 00:00:00.99 HR 0000_0000000181177608 A2   4
2014-05-02 09:07:39.28 00:00:01.32 HR 0000_0000000181177608 A2   5
2014-05-02 09:07:39.28 00:00:01.65 HR 0000_0000000181177608 A2   6
2014-05-02 09:07:39.28 00:00:01.99 HR 0000_0000000181177608 A2   7
2014-05-02 09:07:39.28 00:00:02.32 HR 0000_0000000181177608 A2   8
2014-05-02 09:07:39.28 00:00:02.64 HR 0000_0000000181177608 A2   9
2014-05-02 09:07:39.28 00:00:02.98 HR 0000_0000000181177608 A2  10
2014-05-02 09:07:39.28 00:00:03.31 HR 0000_0000000181177608 A2  11
2014-05-02 09:07:39.28 00:00:03.65 HR 0000_0000000181177608 A2  12
2014-05-02 09:07:39.28 00:00:03.98 HR 0000_0000000181177608 A2  13
2014-05-02 09:07:39.28 00:00:03.98 HR 0000_0000000181177608 A2  13    7 DETECT

™™
Column separator changed to Tabs

>UP
Upload #19
Reader: Noname  Site: AA
--------- upload 19 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-04-26	10:42:18.48	00:00:00.33	HA	900_226000137665	A3	2	7
D	2014-04-26	10:42:54.61	00:00:00.33	HA	900_226000137665	A3	2	107
D	2014-04-26	10:42:56.60	00:00:00.00	HA	900_226000137665	A3	1	4
D	2014-04-26	10:44:09.83	00:00:00.00	HA	900_226000137665	A3	1	220
D	2014-04-26	10:44:26.40	00:00:00.33	HA	900_226000137665	A3	2	49
D	2014-04-26	10:44:35.02	00:00:00.00	HA	900_226000137665	A3	1	24
D	2014-04-26	10:44:59.56	00:00:00.67	HA	900_226000137665	A3	3	73
D	2014-04-26	10:45:07.19	00:00:01.00	HA	900_226000137665	A3	4	20
D	2014-04-26	10:45:19.78	00:00:00.00	HA	900_226000137665	A3	1	34
D	2014-04-26	10:45:42.98	00:00:00.00	HA	900_226000137665	A3	1	69
D	2014-04-26	10:46:02.89	00:00:00.00	HA	900_226000137665	A3	1	59
D	2014-04-26	10:46:06.54	00:00:00.33	HA	900_226000137665	A3	2	10
D	2014-04-26	10:46:30.72	00:00:00.00	HA	900_226000137665	A3	1	71
D	2014-04-26	10:46:41.00	00:00:00.33	HA	900_226000137665	A3	2	30
D	2014-04-26	10:46:51.27	00:00:00.00	HA	900_226000137665	A3	1	29
D	2014-04-26	10:47:14.15	00:00:00.00	HA	900_226000137665	A3	1	68
D	2014-04-26	10:48:03.19	00:00:00.00	HA	900_226000135103	A3	1	147
D	2014-04-26	10:48:18.44	00:00:00.00	HA	900_226000135103	A3	1	45
D	2014-04-26	10:50:02.84	00:00:01.67	HA	900_226000135103	A3	6	314
D	2014-04-26	10:50:05.82	00:00:00.67	HA	900_226000135103	A3	3	3
D	2014-04-26	10:50:14.46	00:00:00.33	HA	900_226000135103	A3	2	23
D	2014-04-26	10:50:26.72	00:00:00.33	HA	900_226000137665	A3	2	35
D	2014-04-26	10:50:31.69	00:00:00.00	HA	900_226000135103	A3	1	13
D	2014-04-26	10:50:41.97	00:00:00.34	HA	900_226000135103	A3	2	30
D	2014-04-26	10:50:47.93	00:00:00.67	HA	900_226000135103	A3	3	16
D	2014-04-26	10:50:50.92	23:59:59.34	HA	900_226000135103	A3	2	3
D	2014-04-26	10:51:14.11	00:00:00.33	HA	900_226000135103	A3	2	71
D	2014-04-26	10:51:29.36	00:00:00.00	HA	900_226000135103	A3	1	44
D	2014-04-26	10:51:52.89	00:00:00.00	HA	900_226000135103	A3	1	70
D	2014-04-26	10:52:05.49	00:00:00.33	HA	900_226000135103	A3	2	37
D	2014-04-26	10:52:08.14	00:00:00.00	HA	900_226000135103	A3	1	6
D	2014-04-26	10:54:29.96	00:00:00.34	HA	900_226000135103	A3	2	427
D	2014-04-26	10:54:33.94	00:00:00.00	HA	900_226000135103	A3	1	10
D	2014-04-26	10:55:03.45	00:00:00.00	HA	900_226000135103	A3	1	88
D	2014-04-26	10:56:47.81	00:00:00.00	HR	0000_0000000174764544	A3	1	314
D	2014-04-26	10:59:09.98	00:00:00.00	HA	900_226000135103	A3	1	428
D	2014-04-26	10:59:47.44	00:00:00.00	HA	900_226000135103	A3	1	112
D	2014-04-26	10:59:52.73	00:00:00.67	HA	900_226000135103	A3	3	15
D	2014-04-26	10:59:55.07	00:00:00.66	HA	900_226000135103	A3	3	4
D	2014-04-26	11:00:08.53	00:00:00.00	HR	0000_0000000181177608	A2	1	3600
D	2014-04-26	11:01:20.56	00:00:00.00	HA	900_226000135103	A3	1	255
D	2014-04-26	11:01:34.81	00:00:00.34	HA	900_226000135103	A3	2	42
D	2014-04-26	11:01:59.78	00:00:00.00	HR	0000_0000000174764573	A1	1	3596
D	2014-04-26	11:02:00.34	00:00:00.66	HA	900_226000135103	A3	3	75
D	2014-04-26	11:02:07.63	00:00:00.00	HA	900_226000135103	A3	1	19
D	2014-04-26	11:02:50.05	00:00:00.33	HA	900_226000135103	A3	2	127
D	2014-04-26	11:05:34.41	00:00:00.00	HA	900_226000135103	A3	1	494
D	2014-04-26	11:05:36.07	00:00:00.00	HA	900_226000135103	A3	1	4
D	2014-04-26	11:06:36.70	00:00:00.34	HA	900_226000135103	A3	2	182
D	2014-04-26	11:07:52.93	00:00:00.00	HA	900_226000135103	A3	1	228
D	2014-04-26	11:09:26.71	00:00:00.00	HA	900_226000135103	A3	1	282
D	2014-04-26	11:11:46.88	00:00:00.00	HR	0000_0000000174764544	A3	1	422
D	2014-04-26	11:11:55.93	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	11:12:41.24	00:00:00.00	HA	900_226000135103	A3	1	163
D	2014-04-26	11:13:09.40	00:00:00.33	HA	900_226000135103	A3	2	84
D	2014-04-26	11:13:15.04	00:00:00.33	HA	900_226000135103	A3	2	15
D	2014-04-26	11:13:51.81	00:00:00.34	HA	900_226000135103	A3	2	109
D	2014-04-26	11:13:52.81	00:00:00.34	HA	900_226000135103	A3	2	1
D	2014-04-26	11:15:26.58	00:00:00.00	HA	900_226000135103	A3	1	281
D	2014-04-26	11:15:35.53	00:00:00.33	HA	900_226000135103	A3	2	26
D	2014-04-26	11:15:39.19	00:00:00.00	HA	900_226000135103	A3	1	9
D	2014-04-26	11:16:23.92	00:00:00.00	HA	900_226000135103	A3	1	134
D	2014-04-26	11:16:42.15	00:00:00.33	HA	900_226000135103	A3	2	54
D	2014-04-26	11:16:43.81	00:00:00.33	HA	900_226000135103	A3	2	3
D	2014-04-26	11:16:47.45	00:00:00.00	HA	900_226000135103	A3	1	9
D	2014-04-26	11:17:06.34	00:00:00.00	HA	900_226000135103	A3	1	56
D	2014-04-26	11:18:37.81	00:00:00.34	HA	900_226000135103	A3	2	275
D	2014-04-26	11:20:01.87	00:00:00.00	HR	0000_0000000181177608	A2	1	3600
D	2014-04-26	11:20:42.07	00:00:00.00	HA	900_226000135103	A3	1	373
D	2014-04-26	11:20:45.39	00:00:00.33	HA	900_226000135103	A3	2	9
D	2014-04-26	11:22:52.63	00:00:00.00	HA	900_226000135103	A3	1	382
D	2014-04-26	11:25:39.32	00:00:00.00	HA	900_226000135103	A3	1	502
D	2014-04-26	11:26:12.78	00:00:00.00	HA	900_226000135103	A3	1	100
D	2014-04-26	11:26:45.92	00:00:00.00	HR	0000_0000000174764544	A3	1	99
D	2014-04-26	11:28:52.19	00:00:00.00	HA	900_226000135103	A3	1	380
D	2014-04-26	11:29:58.68	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-26	11:31:48.58	00:00:00.00	HR	0000_0000000174764573	A1	1	3598
D	2014-04-26	11:32:57.07	00:00:00.00	HA	900_226000135103	A3	1	738
D	2014-04-26	11:32:59.06	00:00:00.00	HA	900_226000135103	A3	1	5
D	2014-04-26	11:33:42.79	00:00:00.34	HA	900_226000135103	A3	2	131
D	2014-04-26	11:34:02.36	00:00:00.33	HA	900_226000135103	A3	2	57
D	2014-04-26	11:35:36.47	00:00:01.00	HA	900_226000137613	A3	4	282
D	2014-04-26	11:35:38.79	00:00:00.00	HA	900_226000135103	A3	1	3
D	2014-04-26	11:35:41.78	00:00:00.67	HA	900_226000135103	A3	3	8
D	2014-04-26	11:36:19.24	00:00:00.00	HA	900_226000135103	A3	1	110
D	2014-04-26	11:36:36.81	00:00:00.00	HA	900_226000135103	A3	1	52
D	2014-04-26	11:37:25.19	00:00:00.00	HA	900_226000135103	A3	1	145
D	2014-04-26	11:38:09.27	00:00:00.00	HA	900_226000135103	A3	1	132
D	2014-04-26	11:38:11.27	00:00:00.33	HA	900_226000137665	A3	2	5
D	2014-04-26	11:38:18.23	00:00:00.66	HA	900_226000137665	A3	3	19
D	2014-04-26	11:38:48.72	00:00:00.00	HA	900_226000137665	A3	1	89
D	2014-04-26	11:39:22.86	00:00:00.67	HA	900_226000137665	A3	3	102
D	2014-04-26	11:39:25.85	00:00:01.66	HA	900_226000137665	A3	6	6
D	2014-04-26	11:39:33.80	00:00:00.67	HA	900_226000137665	A3	3	18
D	2014-04-26	11:39:37.78	00:00:01.00	HA	900_226000135103	A3	4	9
D	2014-04-26	11:39:53.04	00:00:00.00	HA	900_226000135103	A3	1	42
D	2014-04-26	11:39:54.37	00:00:00.00	HA	900_226000137665	A3	1	3
D	2014-04-26	11:39:54.25	00:00:00.00	HR	0000_0000000181177608	A2	1	1799
D	2014-04-26	11:39:55.36	00:00:00.33	HA	900_226000137613	A3	2	2
D	2014-04-26	11:40:00.67	00:00:00.00	HA	900_226000137665	A3	1	14
D	2014-04-26	11:40:02.00	00:00:00.00	HA	900_226000135103	A3	1	3
D	2014-04-26	11:40:15.92	00:00:00.34	HA	900_226000137665	A3	2	41
D	2014-04-26	11:40:16.91	00:00:00.66	HA	900_226000137613	A3	3	1
D	2014-04-26	11:40:30.83	00:00:00.68	HA	900_226000137665	A3	3	39
D	2014-04-26	11:40:34.16	00:00:00.66	HA	900_226000137613	A3	3	7
D	2014-04-26	11:40:37.48	00:00:00.00	HA	900_226000137613	A3	1	7
D	2014-04-26	11:40:42.12	00:00:00.66	HA	900_226000137613	A3	3	13
D	2014-04-26	11:40:43.45	00:00:00.67	HA	900_226000137613	A3	3	1
D	2014-04-26	11:40:46.76	00:00:00.00	HA	900_226000137613	A3	1	7
D	2014-04-26	11:41:03.02	00:00:00.66	HA	900_226000137613	A3	3	48
D	2014-04-26	11:41:15.28	00:00:00.66	HA	900_226000135103	A3	3	34
D	2014-04-26	11:41:44.78	00:00:00.00	HR	0000_0000000174764544	A3	1	86
D	2014-04-26	11:41:44.89	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	11:42:00.70	00:00:00.00	HA	900_226000137665	A3	1	47
D	2014-04-26	11:42:03.02	00:00:00.33	HA	900_226000137613	A3	2	6
D	2014-04-26	11:42:11.96	00:00:00.34	HA	900_226000137665	A3	2	25
D	2014-04-26	11:42:33.84	00:00:01.00	HA	900_226000137613	A3	4	64
D	2014-04-26	11:42:58.38	00:00:00.67	HA	900_226000137665	A3	3	70
D	2014-04-26	11:43:00.37	00:00:00.66	HA	900_226000137665	A3	3	3
D	2014-04-26	11:43:10.97	00:00:00.00	HA	900_226000135103	A3	1	29
D	2014-04-26	11:43:11.64	00:00:00.00	HA	900_226000137665	A3	1	1
D	2014-04-26	11:43:37.17	00:00:00.66	HA	900_226000137665	A3	3	76
D	2014-04-26	11:43:49.44	00:00:00.33	HA	900_226000137665	A3	2	34
D	2014-04-26	11:43:57.06	00:00:00.00	HA	900_226000137665	A3	1	21
D	2014-04-26	11:44:33.52	00:00:00.33	HA	900_226000137665	A3	2	109
D	2014-04-26	11:45:07.33	00:00:00.33	HA	900_226000137665	A3	2	100
D	2014-04-26	11:45:08.99	00:00:00.00	HA	900_226000137665	A3	1	3
D	2014-04-26	11:45:09.98	00:00:00.34	HA	900_226000137665	A3	2	2
D	2014-04-26	11:45:13.64	00:00:00.00	HA	900_226000135103	A3	1	9
D	2014-04-26	11:45:24.25	00:00:00.00	HA	900_226000137665	A3	1	31
D	2014-04-26	11:45:54.10	00:00:00.00	HA	900_226000137665	A3	1	89
D	2014-04-26	11:46:08.68	00:00:00.33	HA	900_226000137665	A3	2	43
D	2014-04-26	11:46:46.46	00:00:00.00	HA	900_226000137665	A3	1	112
D	2014-04-26	11:47:08.67	00:00:00.00	HA	900_226000137665	A3	1	66
D	2014-04-26	11:47:09.33	00:00:01.33	HA	900_226000137665	A3	5	1
D	2014-04-26	11:47:29.88	00:00:00.34	HA	900_226000135103	A3	2	57
D	2014-04-26	11:48:33.51	00:00:00.00	HA	900_226000135103	A3	1	190
D	2014-04-26	11:48:44.11	00:00:00.33	HA	900_226000135103	A3	2	31
D	2014-04-26	11:49:04.33	00:00:00.00	HA	900_226000135103	A3	1	59
D	2014-04-26	11:49:10.63	00:00:00.00	HA	900_226000135103	A3	1	18
D	2014-04-26	11:49:51.94	00:00:00.00	HR	0000_0000000181177608	A2	1	1798
D	2014-04-26	11:54:41.35	00:00:00.00	HA	900_226000137665	A3	1	997
D	2014-04-26	11:54:52.62	00:00:00.00	HA	900_226000137665	A3	1	33
D	2014-04-26	11:55:18.81	00:00:00.66	HA	900_226000137665	A3	3	78
D	2014-04-26	11:55:20.47	00:00:00.33	HA	900_226000137665	A3	2	2
D	2014-04-26	11:55:31.07	00:00:03.65	HA	900_226000137665	A3	12	30
D	2014-04-26	11:55:36.72	00:00:00.00	HA	900_226000137665	A3	1	5
D	2014-04-26	11:55:37.71	00:00:00.00	HA	900_226000137665	A3	1	2
D	2014-04-26	11:55:39.37	00:00:00.67	HA	900_226000137665	A3	3	4
D	2014-04-26	11:55:49.98	00:00:00.00	HA	900_226000137665	A3	1	29
D	2014-04-26	11:56:01.91	00:00:00.67	HA	900_226000137665	A3	3	35
D	2014-04-26	11:56:12.85	00:00:00.33	HA	900_226000137665	A3	2	30
D	2014-04-26	11:56:14.51	00:00:00.33	HA	900_226000137665	A3	2	3
D	2014-04-26	11:56:18.82	00:00:00.67	HA	900_226000137665	A3	3	11
D	2014-04-26	11:56:43.68	00:00:00.00	HR	0000_0000000174764544	A3	1	72
D	2014-04-26	11:56:45.02	00:00:00.33	HA	900_226000137665	A3	2	3
D	2014-04-26	11:56:46.35	00:00:01.98	HA	900_226000137665	A3	7	2
D	2014-04-26	11:57:02.58	00:00:00.00	HA	900_226000137665	A3	1	42
D	2014-04-26	11:57:15.83	00:00:01.67	HA	900_226000137665	A3	6	39
D	2014-04-26	11:57:42.69	00:00:00.00	HA	900_226000137665	A3	1	75
D	2014-04-26	11:58:01.58	00:00:00.33	HA	900_226000137665	A3	2	56
D	2014-04-26	11:59:48.51	00:00:00.00	HR	0000_0000000181177608	A2	1	1799
D	2014-04-26	12:00:38.65	00:00:00.33	HA	900_226000137665	A3	2	472
D	2014-04-26	12:01:37.42	00:00:00.00	HR	0000_0000000174764573	A1	1	3597
D	2014-04-26	12:05:48.82	00:00:00.00	HA	900_226000137613	A3	1	934
D	2014-04-26	12:06:18.31	00:00:00.33	HA	900_226000137613	A3	2	88
D	2014-04-26	12:06:25.93	00:00:00.00	HA	900_226000137613	A3	1	21
D	2014-04-26	12:06:28.92	00:00:02.00	HA	900_226000137613	A3	7	8
D	2014-04-26	12:06:32.24	00:00:00.00	HA	900_226000137613	A3	1	3
D	2014-04-26	12:08:05.36	00:00:00.00	HA	900_226000137613	A3	1	280
D	2014-04-26	12:08:06.68	00:00:00.67	HA	900_226000137613	A3	3	3
D	2014-04-26	12:08:29.56	00:00:00.66	HA	900_226000137613	A3	3	66
D	2014-04-26	12:09:07.35	00:00:00.33	HA	900_226000137613	A3	2	111
D	2014-04-26	12:09:29.55	00:00:00.00	HA	900_226000137613	A3	1	65
D	2014-04-26	12:09:45.02	00:00:00.00	HR	0000_0000000181177608	A2	1	1799
D	2014-04-26	12:09:50.76	00:00:02.99	HA	900_226000137613	A3	10	63
D	2014-04-26	12:11:33.60	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	12:19:09.43	00:00:01.00	HA	900_226000137665	A3	4	1676
D	2014-04-26	12:19:18.71	00:00:00.34	HA	900_226000137665	A3	2	24
D	2014-04-26	12:19:41.81	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-26	12:21:29.71	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	12:26:41.40	00:00:00.00	HR	0000_0000000174764544	A3	1	1334
D	2014-04-26	12:29:38.24	00:00:00.00	HR	0000_0000000181177608	A2	1	1799
D	2014-04-26	12:38:14.93	00:00:00.00	HA	900_226000137665	A3	1	2092
D	2014-04-26	12:39:00.00	00:00:00.00	HA	900_226000137665	A3	1	135
D	2014-04-26	12:39:01.00	00:00:00.00	HA	900_226000137665	A3	1	2
D	2014-04-26	12:39:14.58	00:00:00.00	HA	900_226000137665	A3	1	40
D	2014-04-26	12:39:35.02	00:00:00.00	HR	0000_0000000181177608	A2	1	1800
D	2014-04-26	12:39:38.45	00:00:00.00	HA	900_226000137665	A3	1	71
D	2014-04-26	12:39:57.67	00:00:00.66	HA	900_226000137665	A3	3	57
D	2014-04-26	12:40:11.25	00:00:01.33	HA	900_226000137665	A3	5	38
D	2014-04-26	12:40:14.24	00:00:01.33	HA	900_226000137665	A3	5	4
D	2014-04-26	12:40:28.83	00:00:00.34	HA	900_226000137665	A3	2	39
D	2014-04-26	12:40:34.15	00:00:01.66	HA	900_226000137665	A3	6	14
D	2014-04-26	12:41:21.98	00:00:00.00	HR	0000_0000000174764573	A1	1	3597
D	2014-04-26	12:41:40.10	00:00:00.00	HR	0000_0000000174764544	A3	1	193
D	2014-04-26	12:42:21.86	00:00:00.67	HA	900_226000137665	A3	3	125
D	2014-04-26	12:42:49.37	00:00:00.00	HA	900_226000137665	A3	1	80
D	2014-04-26	12:42:56.99	00:00:00.33	HA	900_226000137665	A3	2	22
D	2014-04-26	12:43:03.96	00:00:00.00	HA	900_226000137665	A3	1	19
D	2014-04-26	12:43:07.60	00:00:00.00	HA	900_226000137665	A3	1	10
D	2014-04-26	12:43:42.08	00:00:00.00	HA	900_226000137665	A3	1	103
D	2014-04-26	12:43:43.40	00:00:00.00	HA	900_226000137665	A3	1	3
D	2014-04-26	12:45:37.73	00:00:00.33	HA	900_226000137665	A3	2	344
D	2014-04-26	12:45:56.62	00:00:00.67	HA	900_226000137665	A3	3	55
D	2014-04-26	12:46:19.50	00:00:01.33	HA	900_226000137665	A3	5	66
D	2014-04-26	12:46:23.49	00:00:01.99	HA	900_226000137665	A3	7	7
D	2014-04-26	12:46:27.47	00:00:00.00	HA	900_226000137665	A3	1	5
D	2014-04-26	12:46:53.65	00:00:00.67	HA	900_226000137665	A3	3	78
D	2014-04-26	12:46:55.65	00:00:00.99	HA	900_226000137665	A3	4	3
D	2014-04-26	12:47:17.53	00:00:01.32	HA	900_226000137665	A3	5	62
D	2014-04-26	12:47:28.14	00:00:01.33	HA	900_226000137665	A3	5	27
D	2014-04-26	12:47:39.74	00:00:00.33	HA	900_226000137665	A3	2	30
D	2014-04-26	12:48:25.79	00:00:00.67	HA	900_226000137665	A3	3	137
D	2014-04-26	12:48:47.67	00:00:00.00	HA	900_226000137665	A3	1	63
D	2014-04-26	12:49:38.39	00:00:00.66	HA	900_226000137665	A3	3	152
D	2014-04-26	12:49:56.62	00:00:00.33	HA	900_226000137665	A3	2	52
D	2014-04-26	12:50:05.58	00:00:00.67	HA	900_226000137665	A3	3	25
D	2014-04-26	12:50:15.85	00:00:00.00	HA	900_226000137665	A3	1	28
D	2014-04-26	12:50:17.18	00:00:00.00	HA	900_226000137665	A3	1	3
D	2014-04-26	12:50:18.51	00:00:00.00	HA	900_226000137665	A3	1	3
D	2014-04-26	12:51:06.89	00:00:00.33	HA	900_226000137665	A3	2	145
D	2014-04-26	12:51:18.27	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	12:51:20.81	00:00:01.00	HA	900_226000137665	A3	4	40
D	2014-04-26	12:51:46.33	00:00:00.00	HA	900_226000137665	A3	1	73
D	2014-04-26	12:52:06.22	00:00:02.65	HA	900_226000137665	A3	9	59
D	2014-04-26	12:52:27.77	00:00:00.67	HA	900_226000137665	A3	3	56
D	2014-04-26	12:52:45.01	00:00:00.33	HA	900_226000137665	A3	2	49
D	2014-04-26	12:53:22.46	00:00:00.00	HA	900_226000137665	A3	1	111
D	2014-04-26	12:54:12.18	00:00:00.66	HA	900_226000137665	A3	3	149
D	2014-04-26	12:54:17.48	00:00:00.67	HA	900_226000137665	A3	3	13
D	2014-04-26	12:54:56.27	00:00:00.00	HA	900_226000137665	A3	1	114
D	2014-04-26	12:55:29.08	00:00:00.00	HA	900_226000137665	A3	1	98
D	2014-04-26	12:55:41.67	00:00:00.34	HA	900_226000137665	A3	2	37
D	2014-04-26	12:56:10.84	00:00:00.00	HA	900_226000137665	A3	1	86
D	2014-04-26	12:56:13.17	00:00:00.00	HA	900_226000137665	A3	1	6
D	2014-04-26	12:56:44.98	00:00:00.34	HA	900_226000137665	A3	2	95
D	2014-04-26	12:56:54.60	00:00:00.00	HA	900_226000137665	A3	1	27
D	2014-04-26	12:57:12.82	00:00:01.34	HA	900_226000137665	A3	5	54
D	2014-04-26	12:57:22.77	00:00:00.34	HA	900_226000137665	A3	2	25
D	2014-04-26	12:57:31.72	00:00:02.00	HA	900_226000137665	A3	7	25
D	2014-04-26	12:57:36.71	00:00:02.66	HA	900_226000137665	A3	9	8
D	2014-04-26	12:59:27.93	00:00:00.00	HR	0000_0000000181177608	A2	1	3598
D	2014-04-26	13:01:14.20	00:00:00.00	HR	0000_0000000174764573	A1	1	1797
D	2014-04-26	13:02:26.00	00:00:00.00	HA	900_226000137638	A3	1	867
D	2014-04-26	13:02:39.92	00:00:00.00	HA	900_226000137638	A3	1	38
D	2014-04-26	13:03:29.63	00:00:00.67	HA	900_226000137638	A3	3	149
D	2014-04-26	13:04:28.28	00:00:00.00	HA	900_226000137638	A3	1	174
D	2014-04-26	13:11:10.33	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	13:11:37.07	00:00:00.00	HR	0000_0000000174764544	A3	1	1293
D	2014-04-26	13:21:06.43	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	13:21:14.60	00:00:00.00	HA	900_226000137638	A3	1	1742
D	2014-04-26	13:22:05.63	00:00:00.33	HA	900_226000137638	A3	2	153
D	2014-04-26	13:22:21.21	00:00:00.00	HA	900_226000137638	A3	1	45
D	2014-04-26	13:22:22.20	00:00:00.00	HA	900_226000137638	A3	1	2
D	2014-04-26	13:22:27.83	00:00:00.34	HA	900_226000137638	A3	2	16
D	2014-04-26	13:23:13.56	00:00:00.33	HA	900_226000137638	A3	2	136
D	2014-04-26	13:23:14.89	00:00:00.00	HA	900_226000137638	A3	1	2
D	2014-04-26	13:25:23.79	00:00:00.34	HA	900_226000137638	A3	2	388
D	2014-04-26	13:26:14.48	00:00:00.00	HA	900_226000137638	A3	1	151
D	2014-04-26	13:26:35.36	00:00:00.00	HR	0000_0000000174764544	A3	1	62
D	2014-04-26	13:26:58.23	00:00:00.00	HA	900_226000137638	A3	1	68
D	2014-04-26	13:28:23.40	00:00:00.00	HA	900_226000137638	A3	1	256
D	2014-04-26	13:29:16.97	00:00:00.00	HR	0000_0000000181177608	A2	1	5398
D	2014-04-26	13:31:02.56	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	13:33:25.27	00:00:00.00	HA	900_226000137638	A3	1	910
D	2014-04-26	13:34:23.59	00:00:00.00	HA	900_226000137638	A3	1	175
D	2014-04-26	13:34:54.41	00:00:00.67	HA	900_226000137638	A3	3	92
D	2014-04-26	13:35:09.98	00:00:00.00	HA	900_226000137638	A3	1	44
D	2014-04-26	13:35:18.27	00:00:00.33	HA	900_226000137638	A3	2	24
D	2014-04-26	13:35:53.07	00:00:00.00	HA	900_226000137638	A3	1	103
D	2014-04-26	13:36:14.61	00:00:00.33	HA	900_226000137638	A3	2	64
D	2014-04-26	13:36:54.04	00:00:00.00	HA	900_226000137638	A3	1	117
D	2014-04-26	13:36:57.69	00:00:00.00	HA	900_226000137638	A3	1	10
D	2014-04-26	13:36:59.01	00:00:00.00	HA	900_226000137638	A3	1	3
D	2014-04-26	13:37:29.50	00:00:00.00	HA	900_226000137638	A3	1	91
D	2014-04-26	13:37:42.10	00:00:00.00	HA	900_226000137638	A3	1	37
D	2014-04-26	13:39:13.43	00:00:00.00	HR	0000_0000000181177608	A2	1	1799
D	2014-04-26	13:40:58.67	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	13:49:09.50	00:00:00.00	HR	0000_0000000181177608	A2	1	1798
D	2014-04-26	13:50:54.76	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	13:59:05.59	00:00:00.00	HR	0000_0000000181177608	A2	1	1798
D	2014-04-26	14:00:50.85	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
D	2014-04-26	14:10:46.96	00:00:00.00	HR	0000_0000000174764573	A1	1	1798
